nohup: ignoring input
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NDQ3NzYsInR0NTEzMzA5OCIsODc1MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NDkwNDgsInR0NzA4NzIzMCIsODc1NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NTE5NjUsInR0MjAwNTMyOSIsODc2MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NTY0MzksInR0MDA4ODkwNSIsODc2NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NTkyNzAsInR0MDAxNTU3MCIsODc3MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NjIzNzMsInR0MDE5MjIxNiIsODc3NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NjU1OTksInR0ODEyMDE1MiIsODc4MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NjgzMjQsInR0MDI0OTgyNyIsODc4NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NzE3MjcsInR0MDAxNzkzMyIsODc5MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1NzU2MzIsInR0NzU3ODAzNiIsODc5NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1Nzg5MjgsInR0NzU4MzgwNCIsODgwMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1ODIxOTIsInR0NTYxNTk0NCIsODgwNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1ODUxNzYsInR0MjUwMTg4MCIsODgxMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1ODgxODAsInR0MDE5Mzk0MCIsODgxNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1OTE2NDgsInR0MDIwNTc2MSIsODgyMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1OTQ4NTYsInR0NDUyNjIzMCIsODgyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE1OTc2NjcsInR0NTAwODUzNCIsODgzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MDAxOTQsInR0ODE3NTc5OCIsODgzNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MDI5NDAsInR0MDAxNTQzOSIsODg0MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MDU2MDgsInR0NDQ4NDQxMiIsODg0NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MDg2NTUsInR0MDEyNDI5MiIsODg1MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MTE5OTEsInR0NTQyODk2OCIsODg1NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MTU2NzcsInR0MTE3MDQxNDQiLDg4NjAxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MTg2NTMsInR0OTgxNTE4NCIsODg2NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MjIxMzIsInR0NDk0MTk4MiIsODg3MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MjQ0MjcsInR0MTA3NjcyNjQiLDg4NzUxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MjcyNjMsInR0NjEyMjY3NiIsODg4MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MzAxMDAsInR0MDA5MTkxOCIsODg4NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MzMxNDksInR0MTA3MjU1NTgiLDg4OTAxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2MzYyMjQsInR0MDE2ODY4MSIsODg5NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2Mzg3NTMsInR0MDAyNjg0MSIsODkwMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NDIzMDgsInR0MDIyMjc2OSIsODkwNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NDU3MzIsInR0MDA0MTU2NyIsODkxMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NDg5NTIsInR0MTAzMjg1MzQiLDg5MTUxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NTE0NTEsInR0MTA1Nzk0MzIiLDg5MjAxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NTQyNDcsInR0MDM3OTgwMiIsODkyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NTc4ODMsInR0NTA2ODcyOCIsODkzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NjI4MzcsInR0MjA2OTczMSIsODkzNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NjcwODEsInR0MjE5MDE4MSIsODk0MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2NzI5NDIsInR0MjM2MTAwMCIsODk0NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2Nzc4NjcsInR0MTk0MzY4MSIsODk1MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2ODM0MTMsInR0MTE5ODA5OTIiLDg5NTUxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2ODg1NTMsInR0MjM1ODg4MyIsODk2MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2OTM3MTYsInR0MTE0MDUwNDQiLDg5NjUxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE2OTk0OTEsInR0MTIwMzE5MzYiLDg5NzAxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3MDQ0MDYsInR0MTUwNTExMyIsODk3NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3MDkwNTYsInR0MTIyNjI2NjQiLDg5ODAxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3MTQwMTAsInR0MTgxNDcxNiIsODk4NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3MTkwMTksInR0MzI1OTM5MCIsODk5MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3MjQ3NjksInR0MTM3OTA4NyIsODk5NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3Mjk0OTEsInR0MTU0MjQwNiIsOTAwMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3MzQ3MTQsInR0MzI5MTY1OCIsOTAwNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3NDA0MjMsInR0MTE1ODMxNCIsOTAxMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3NDUyMjAsInR0MzA3MTExNCIsOTAxNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3NTAzNjksInR0MjM3ODU4MyIsOTAyMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3NTQ3MTEsInR0Mjc1NzU3NiIsOTAyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3NjA0NTcsInR0MjA4NDg4NyIsOTAzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3NjUwNjMsInR0MTIzODcwMzYiLDkwMzUxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3Njg4NzQsInR0MTE3NDkyMTgiLDkwNDAxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3NzUxNTMsInR0MjU3MjA0NCIsOTA0NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3Nzk4MzgsInR0MTg4MDI4OCIsOTA1MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3ODU2OTAsInR0MjUwOTk2NCIsOTA1NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3OTA2NzEsInR0MzQ4NzM0MCIsOTA2MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE3OTUxMDIsInR0MjQwMzg3MyIsOTA2NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MDA5MDAsInR0MjM3NTUyMSIsOTA3MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MDUyMzEsInR0MzQ2MzIyNCIsOTA3NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MTA2OTMsInR0MTc4NjY4NCIsOTA4MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MTUyODksInR0MTQwODI2OSIsOTA4NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MjA0MTEsInR0MTI1Mjg0OTIiLDkwOTAxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MjU0MDksInR0MTUzNzQyNyIsOTA5NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MzIyMDMsInR0MTE2NzY0MSIsOTEwMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4MzYzMjEsInR0MzA1MjcyOCIsOTEwNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NDA2MzIsInR0MTk4MjY4MyIsOTExMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NDYyNjQsInR0MTI1ODQ3OTQiLDkxMTUxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NTIwMjksInR0MzEyMTQ5MiIsOTEyMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NTc1NzYsInR0MzI2MzA0OCIsOTEyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NjIyMTgsInR0MzQ1Mzg0NiIsOTEzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NjgyNzEsInR0MzM5NzgzNiIsOTEzNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NzI2NjgsInR0MTc2MDM4NyIsOTE0MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4NzgwMzksInR0MTgwODQ3MiIsOTE0NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4ODE4MDgsInR0MTYzNDgyMSIsOTE1MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4ODY3ODEsInR0MTg1Njc2NyIsOTE1NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4OTIyNTYsInR0MzI0NTc3OCIsOTE2MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE4OTYyMDQsInR0MTUyNTU2OCIsOTE2NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5MDA1NTksInR0MTU0MzkwMiIsOTE3MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5MDYwNjQsInR0MzE0NTUyMCIsOTE3NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5MTE0MzcsInR0MjcxNzE3MiIsOTE4MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5MTczNzIsInR0MTE3OTc2NDgiLDkxODUxXQ%3D%3D&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5MjMyNDcsInR0MjEzMzI4NiIsOTE5MDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5Mjg3MzAsInR0MjEwNDkxOCIsOTE5NTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5MzQwMjYsInR0MzExNjg3NCIsOTIwMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5MzkxODQsInR0MTQxMjM2OCIsOTIwNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NDM2MDEsInR0MTMzNzEzMiIsOTIxMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NDg2ODUsInR0MzU0MjM2NCIsOTIxNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTM0NDQsInR0MjI0MTY4MSIsOTIyMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
SUCCESS: scrape https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NTg2NzgsInR0MzYyMzU0NCIsOTIyNTFd&explore=genres&ref_=adv_nxt
ATTENTION: start from https://www.imdb.com/search/title/?title_type=feature&genres=comedy&after=WzE5NzIyODAsInR0MDMyODA4OSIsOTIzMDFd&explore=genres&ref_=adv_nxt
